Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=50, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 025 	 FL_loss 3.2496 	 FL_acc 22.2756 	 Test images 10000
Round 026 	 FL_loss 3.2245 	 FL_acc 22.3858 	 Test images 10000
Round 027 	 FL_loss 3.1839 	 FL_acc 23.4075 	 Test images 10000
Round 028 	 FL_loss 3.1594 	 FL_acc 23.8482 	 Test images 10000
Round 029 	 FL_loss 3.1113 	 FL_acc 24.5192 	 Test images 10000
Round 030 	 FL_loss 3.0763 	 FL_acc 26.5625 	 Test images 10000
Round 031 	 FL_loss 3.0615 	 FL_acc 26.7027 	 Test images 10000
Round 032 	 FL_loss 3.0493 	 FL_acc 26.8429 	 Test images 10000
Round 033 	 FL_loss 3.0386 	 FL_acc 27.1735 	 Test images 10000
Round 034 	 FL_loss 3.0311 	 FL_acc 27.2436 	 Test images 10000
Round 035 	 FL_loss 3.0231 	 FL_acc 27.5741 	 Test images 10000
Round 036 	 FL_loss 3.0143 	 FL_acc 27.7043 	 Test images 10000
Round 037 	 FL_loss 3.0076 	 FL_acc 27.8946 	 Test images 10000
Round 038 	 FL_loss 3.0010 	 FL_acc 27.7644 	 Test images 10000
Round 039 	 FL_loss 2.9919 	 FL_acc 28.0449 	 Test images 10000
Round 040 	 FL_loss 2.9875 	 FL_acc 27.9547 	 Test images 10000
Round 041 	 FL_loss 2.9809 	 FL_acc 28.2252 	 Test images 10000
Round 042 	 FL_loss 2.9736 	 FL_acc 28.4655 	 Test images 10000
Round 043 	 FL_loss 2.9694 	 FL_acc 28.4455 	 Test images 10000
Round 044 	 FL_loss 2.9622 	 FL_acc 28.8862 	 Test images 10000
Round 045 	 FL_loss 2.9561 	 FL_acc 28.7560 	 Test images 10000
Round 046 	 FL_loss 2.9550 	 FL_acc 28.7560 	 Test images 10000
Round 047 	 FL_loss 2.9458 	 FL_acc 28.9163 	 Test images 10000
Round 048 	 FL_loss 2.9376 	 FL_acc 29.1166 	 Test images 10000
Round 049 	 FL_loss 2.9322 	 FL_acc 29.4171 	 Test images 10000
Round 050 	 FL_loss 2.9328 	 FL_acc 29.2869 	 Test images 10000
Round 051 	 FL_loss 2.9216 	 FL_acc 29.5373 	 Test images 10000
Round 052 	 FL_loss 2.9210 	 FL_acc 29.5573 	 Test images 10000
Round 053 	 FL_loss 2.9135 	 FL_acc 29.7877 	 Test images 10000
Round 054 	 FL_loss 2.9094 	 FL_acc 29.8778 	 Test images 10000
Round 055 	 FL_loss 2.9042 	 FL_acc 29.6474 	 Test images 10000
Round 056 	 FL_loss 2.8995 	 FL_acc 29.7676 	 Test images 10000
Round 057 	 FL_loss 2.9019 	 FL_acc 29.6875 	 Test images 10000
Round 058 	 FL_loss 2.8908 	 FL_acc 29.8377 	 Test images 10000
Round 059 	 FL_loss 2.8901 	 FL_acc 29.9279 	 Test images 10000
Round 060 	 FL_loss 2.8820 	 FL_acc 30.3486 	 Test images 10000
Round 061 	 FL_loss 2.8754 	 FL_acc 30.5689 	 Test images 10000
Round 062 	 FL_loss 2.8695 	 FL_acc 30.5188 	 Test images 10000
Round 063 	 FL_loss 2.8693 	 FL_acc 30.4888 	 Test images 10000
Round 064 	 FL_loss 2.8634 	 FL_acc 30.7792 	 Test images 10000
Round 065 	 FL_loss 2.8604 	 FL_acc 30.8093 	 Test images 10000
Round 066 	 FL_loss 2.8641 	 FL_acc 30.8193 	 Test images 10000
Round 067 	 FL_loss 2.8563 	 FL_acc 30.7392 	 Test images 10000
Round 068 	 FL_loss 2.8508 	 FL_acc 30.9896 	 Test images 10000
Round 069 	 FL_loss 2.8426 	 FL_acc 30.8894 	 Test images 10000
Round 070 	 FL_loss 2.8513 	 FL_acc 30.7792 	 Test images 10000
Round 071 	 FL_loss 2.8405 	 FL_acc 31.0196 	 Test images 10000
Round 072 	 FL_loss 2.8401 	 FL_acc 31.3401 	 Test images 10000
Round 073 	 FL_loss 2.8329 	 FL_acc 31.2800 	 Test images 10000
Round 074 	 FL_loss 2.8392 	 FL_acc 31.1398 	 Test images 10000
Round 075 	 FL_loss 2.8230 	 FL_acc 31.1498 	 Test images 10000
Round 076 	 FL_loss 2.8253 	 FL_acc 31.7408 	 Test images 10000
Round 077 	 FL_loss 2.8258 	 FL_acc 31.4603 	 Test images 10000
Round 078 	 FL_loss 2.8159 	 FL_acc 31.3902 	 Test images 10000
Round 079 	 FL_loss 2.8152 	 FL_acc 31.2200 	 Test images 10000
Round 080 	 FL_loss 2.8109 	 FL_acc 31.4103 	 Test images 10000
Round 081 	 FL_loss 2.8112 	 FL_acc 31.8710 	 Test images 10000
Round 082 	 FL_loss 2.8086 	 FL_acc 31.5705 	 Test images 10000
Round 083 	 FL_loss 2.8177 	 FL_acc 31.2099 	 Test images 10000
Round 084 	 FL_loss 2.8042 	 FL_acc 31.9010 	 Test images 10000
Round 085 	 FL_loss 2.8015 	 FL_acc 31.8710 	 Test images 10000
Round 086 	 FL_loss 2.7983 	 FL_acc 32.2817 	 Test images 10000
Round 087 	 FL_loss 2.8023 	 FL_acc 31.4804 	 Test images 10000
Round 088 	 FL_loss 2.8095 	 FL_acc 31.4203 	 Test images 10000
Round 089 	 FL_loss 2.8090 	 FL_acc 31.2700 	 Test images 10000
Round 090 	 FL_loss 2.7855 	 FL_acc 31.9511 	 Test images 10000
Round 091 	 FL_loss 2.8002 	 FL_acc 32.1114 	 Test images 10000
Round 092 	 FL_loss 2.7937 	 FL_acc 31.6807 	 Test images 10000
Round 093 	 FL_loss 2.7986 	 FL_acc 31.7808 	 Test images 10000
Round 094 	 FL_loss 2.7903 	 FL_acc 32.1414 	 Test images 10000
Round 095 	 FL_loss 2.7938 	 FL_acc 31.9611 	 Test images 10000
Round 096 	 FL_loss 2.7774 	 FL_acc 31.9812 	 Test images 10000
Round 097 	 FL_loss 2.7897 	 FL_acc 32.3117 	 Test images 10000
Round 098 	 FL_loss 2.8206 	 FL_acc 31.5304 	 Test images 10000
Round 099 	 FL_loss 2.7820 	 FL_acc 31.8409 	 Test images 10000
Saving round 100 aggregated_parameters...
Round 100 	 FL_loss 2.7849 	 FL_acc 31.8109 	 Test images 10000
Round 101 	 FL_loss 2.7920 	 FL_acc 31.7208 	 Test images 10000
Round 102 	 FL_loss 2.7809 	 FL_acc 31.7007 	 Test images 10000
Round 103 	 FL_loss 2.7820 	 FL_acc 32.3117 	 Test images 10000
Round 104 	 FL_loss 2.7871 	 FL_acc 31.8109 	 Test images 10000
Round 105 	 FL_loss 2.7942 	 FL_acc 31.3101 	 Test images 10000
Round 106 	 FL_loss 2.7817 	 FL_acc 31.7107 	 Test images 10000
Round 107 	 FL_loss 2.7755 	 FL_acc 31.9812 	 Test images 10000
Round 108 	 FL_loss 2.7971 	 FL_acc 31.7708 	 Test images 10000
Round 109 	 FL_loss 2.7907 	 FL_acc 31.8810 	 Test images 10000
Round 110 	 FL_loss 2.8199 	 FL_acc 31.1198 	 Test images 10000
Round 111 	 FL_loss 2.7674 	 FL_acc 32.1214 	 Test images 10000
Round 112 	 FL_loss 2.7920 	 FL_acc 31.9411 	 Test images 10000
Round 113 	 FL_loss 2.7951 	 FL_acc 31.9111 	 Test images 10000
Round 114 	 FL_loss 2.7843 	 FL_acc 32.0913 	 Test images 10000
Round 115 	 FL_loss 2.8000 	 FL_acc 32.0312 	 Test images 10000
Round 116 	 FL_loss 2.7797 	 FL_acc 31.9211 	 Test images 10000
Round 117 	 FL_loss 2.7925 	 FL_acc 31.5605 	 Test images 10000
Round 118 	 FL_loss 2.7918 	 FL_acc 31.9111 	 Test images 10000
Round 119 	 FL_loss 2.7783 	 FL_acc 32.0713 	 Test images 10000
Round 120 	 FL_loss 2.7918 	 FL_acc 31.6707 	 Test images 10000
Round 121 	 FL_loss 2.8037 	 FL_acc 31.7408 	 Test images 10000
Round 122 	 FL_loss 2.7770 	 FL_acc 32.2216 	 Test images 10000
Round 123 	 FL_loss 2.7871 	 FL_acc 31.6506 	 Test images 10000
Round 124 	 FL_loss 2.7908 	 FL_acc 31.7308 	 Test images 10000
Round 125 	 FL_loss 2.8115 	 FL_acc 31.5004 	 Test images 10000
Round 126 	 FL_loss 2.7916 	 FL_acc 31.5605 	 Test images 10000
Round 127 	 FL_loss 2.7897 	 FL_acc 31.9511 	 Test images 10000
Round 128 	 FL_loss 2.8746 	 FL_acc 30.5389 	 Test images 10000
Round 129 	 FL_loss 2.7869 	 FL_acc 32.3117 	 Test images 10000
Round 130 	 FL_loss 2.7995 	 FL_acc 31.4203 	 Test images 10000
Round 131 	 FL_loss 2.8127 	 FL_acc 31.8309 	 Test images 10000
Round 132 	 FL_loss 2.7775 	 FL_acc 32.0613 	 Test images 10000
Round 133 	 FL_loss 2.7819 	 FL_acc 31.9712 	 Test images 10000
Round 134 	 FL_loss 2.7988 	 FL_acc 31.8610 	 Test images 10000
Round 135 	 FL_loss 2.7958 	 FL_acc 31.8710 	 Test images 10000
Round 136 	 FL_loss 2.7913 	 FL_acc 31.8810 	 Test images 10000
Round 137 	 FL_loss 2.8257 	 FL_acc 31.1699 	 Test images 10000
Round 138 	 FL_loss 2.8031 	 FL_acc 31.4704 	 Test images 10000
Round 139 	 FL_loss 2.8000 	 FL_acc 31.8209 	 Test images 10000
Round 140 	 FL_loss 2.8194 	 FL_acc 31.3301 	 Test images 10000
Round 141 	 FL_loss 2.8105 	 FL_acc 31.4503 	 Test images 10000
Round 142 	 FL_loss 2.8224 	 FL_acc 31.3001 	 Test images 10000
Round 143 	 FL_loss 2.8097 	 FL_acc 31.4403 	 Test images 10000
Round 144 	 FL_loss 2.8070 	 FL_acc 31.7208 	 Test images 10000
Round 145 	 FL_loss 2.8045 	 FL_acc 31.5304 	 Test images 10000
Round 146 	 FL_loss 2.8371 	 FL_acc 31.1899 	 Test images 10000
Round 147 	 FL_loss 2.8315 	 FL_acc 31.2400 	 Test images 10000
Round 148 	 FL_loss 2.8394 	 FL_acc 30.4988 	 Test images 10000
Round 149 	 FL_loss 2.8197 	 FL_acc 31.3702 	 Test images 10000
Round 150 	 FL_loss 2.8816 	 FL_acc 29.6374 	 Test images 10000
Round 151 	 FL_loss 2.8208 	 FL_acc 31.4203 	 Test images 10000
Round 152 	 FL_loss 2.8144 	 FL_acc 31.3902 	 Test images 10000
Round 153 	 FL_loss 2.8196 	 FL_acc 30.8293 	 Test images 10000
Round 154 	 FL_loss 2.8397 	 FL_acc 30.6991 	 Test images 10000
Round 155 	 FL_loss 2.8240 	 FL_acc 31.2500 	 Test images 10000
Round 156 	 FL_loss 2.8180 	 FL_acc 31.5104 	 Test images 10000
Round 157 	 FL_loss 2.8280 	 FL_acc 30.9796 	 Test images 10000
Round 158 	 FL_loss 2.8311 	 FL_acc 31.1198 	 Test images 10000
Round 159 	 FL_loss 2.8403 	 FL_acc 30.8694 	 Test images 10000
Round 160 	 FL_loss 2.8355 	 FL_acc 30.9095 	 Test images 10000
Round 161 	 FL_loss 2.8655 	 FL_acc 30.1683 	 Test images 10000
Round 162 	 FL_loss 2.8450 	 FL_acc 30.7592 	 Test images 10000
Round 163 	 FL_loss 2.8298 	 FL_acc 31.1198 	 Test images 10000
Round 164 	 FL_loss 2.8391 	 FL_acc 30.9595 	 Test images 10000
Round 165 	 FL_loss 2.8360 	 FL_acc 31.3101 	 Test images 10000
Round 166 	 FL_loss 2.8541 	 FL_acc 30.6791 	 Test images 10000
Round 167 	 FL_loss 2.8395 	 FL_acc 31.1398 	 Test images 10000
Round 168 	 FL_loss 2.8448 	 FL_acc 30.9195 	 Test images 10000
Round 169 	 FL_loss 2.8532 	 FL_acc 30.6490 	 Test images 10000
Round 170 	 FL_loss 2.8662 	 FL_acc 30.1382 	 Test images 10000
Round 171 	 FL_loss 2.8494 	 FL_acc 30.7392 	 Test images 10000
Round 172 	 FL_loss 2.8505 	 FL_acc 30.7192 	 Test images 10000
Round 173 	 FL_loss 2.8631 	 FL_acc 30.3786 	 Test images 10000
Round 174 	 FL_loss 2.8645 	 FL_acc 30.1683 	 Test images 10000
Round 175 	 FL_loss 2.8578 	 FL_acc 30.4587 	 Test images 10000
Round 176 	 FL_loss 2.8753 	 FL_acc 30.1683 	 Test images 10000
Round 177 	 FL_loss 2.8659 	 FL_acc 30.7492 	 Test images 10000
Round 178 	 FL_loss 2.8796 	 FL_acc 30.1282 	 Test images 10000
Round 179 	 FL_loss 2.8597 	 FL_acc 30.6290 	 Test images 10000
Round 180 	 FL_loss 2.8691 	 FL_acc 30.5689 	 Test images 10000
Round 181 	 FL_loss 2.8775 	 FL_acc 30.2584 	 Test images 10000
Round 182 	 FL_loss 2.8610 	 FL_acc 30.5990 	 Test images 10000
Round 183 	 FL_loss 2.8864 	 FL_acc 29.9780 	 Test images 10000
Round 184 	 FL_loss 2.8669 	 FL_acc 30.4287 	 Test images 10000
Round 185 	 FL_loss 2.8558 	 FL_acc 30.5589 	 Test images 10000
Round 186 	 FL_loss 2.8585 	 FL_acc 30.7993 	 Test images 10000
Round 187 	 FL_loss 2.8755 	 FL_acc 30.4888 	 Test images 10000
Round 188 	 FL_loss 2.8684 	 FL_acc 30.2784 	 Test images 10000
Round 189 	 FL_loss 2.8582 	 FL_acc 30.5188 	 Test images 10000
Round 190 	 FL_loss 2.8846 	 FL_acc 30.5689 	 Test images 10000
Round 191 	 FL_loss 2.8757 	 FL_acc 29.9980 	 Test images 10000
Round 192 	 FL_loss 2.8828 	 FL_acc 29.8077 	 Test images 10000
Round 193 	 FL_loss 2.8864 	 FL_acc 30.1583 	 Test images 10000
Round 194 	 FL_loss 2.8828 	 FL_acc 30.0681 	 Test images 10000
Round 195 	 FL_loss 2.8778 	 FL_acc 30.1683 	 Test images 10000
Round 196 	 FL_loss 2.8913 	 FL_acc 29.8377 	 Test images 10000
Round 197 	 FL_loss 2.8869 	 FL_acc 30.1082 	 Test images 10000
Round 198 	 FL_loss 2.9234 	 FL_acc 29.2368 	 Test images 10000
Round 199 	 FL_loss 2.9010 	 FL_acc 30.0781 	 Test images 10000
Saving round 200 aggregated_parameters...
Round 200 	 FL_loss 2.8924 	 FL_acc 29.6174 	 Test images 10000
Best FL accuracy: 32.31169891357422 on round 97
Defense Method:  none
Finished computations with time: 0:25:01.747916

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=200, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 4.6194 	 FL_acc 1.0216 	 Test images 10000
Round 002 	 FL_loss 4.4753 	 FL_acc 2.8245 	 Test images 10000
Round 003 	 FL_loss 4.1139 	 FL_acc 8.4034 	 Test images 10000
Round 004 	 FL_loss 3.9132 	 FL_acc 11.0677 	 Test images 10000
Round 005 	 FL_loss 3.6553 	 FL_acc 15.3646 	 Test images 10000
Round 006 	 FL_loss 3.5186 	 FL_acc 17.5681 	 Test images 10000
Round 007 	 FL_loss 3.3962 	 FL_acc 19.2508 	 Test images 10000
Round 008 	 FL_loss 3.2998 	 FL_acc 21.0236 	 Test images 10000
Round 009 	 FL_loss 3.2263 	 FL_acc 22.2756 	 Test images 10000
Round 010 	 FL_loss 3.1322 	 FL_acc 23.7680 	 Test images 10000
Round 011 	 FL_loss 3.1110 	 FL_acc 24.6294 	 Test images 10000
Round 012 	 FL_loss 3.0186 	 FL_acc 26.5024 	 Test images 10000
Round 013 	 FL_loss 2.9721 	 FL_acc 27.0633 	 Test images 10000
Round 014 	 FL_loss 2.8809 	 FL_acc 28.8061 	 Test images 10000
Round 015 	 FL_loss 2.8549 	 FL_acc 29.6474 	 Test images 10000
Round 016 	 FL_loss 2.7974 	 FL_acc 31.0196 	 Test images 10000
Round 017 	 FL_loss 2.7793 	 FL_acc 31.4503 	 Test images 10000
Round 018 	 FL_loss 2.7273 	 FL_acc 32.4419 	 Test images 10000
Round 019 	 FL_loss 2.6984 	 FL_acc 32.6923 	 Test images 10000
Round 020 	 FL_loss 2.6874 	 FL_acc 33.5837 	 Test images 10000
Round 021 	 FL_loss 2.6128 	 FL_acc 34.7756 	 Test images 10000
Round 022 	 FL_loss 2.6188 	 FL_acc 34.7556 	 Test images 10000
Round 023 	 FL_loss 2.6309 	 FL_acc 34.5553 	 Test images 10000
Round 024 	 FL_loss 2.5761 	 FL_acc 35.3466 	 Test images 10000
Round 025 	 FL_loss 2.5562 	 FL_acc 36.1579 	 Test images 10000
Round 026 	 FL_loss 2.5185 	 FL_acc 37.3498 	 Test images 10000
Round 027 	 FL_loss 2.5161 	 FL_acc 37.4299 	 Test images 10000
Round 028 	 FL_loss 2.5195 	 FL_acc 37.0292 	 Test images 10000
Round 029 	 FL_loss 2.4922 	 FL_acc 37.9207 	 Test images 10000
Round 030 	 FL_loss 2.3956 	 FL_acc 39.7336 	 Test images 10000
Round 031 	 FL_loss 2.3843 	 FL_acc 39.8237 	 Test images 10000
Round 032 	 FL_loss 2.3807 	 FL_acc 39.9639 	 Test images 10000
Round 033 	 FL_loss 2.3781 	 FL_acc 39.9339 	 Test images 10000
Round 034 	 FL_loss 2.3773 	 FL_acc 40.0240 	 Test images 10000
Round 035 	 FL_loss 2.3751 	 FL_acc 40.0942 	 Test images 10000
Round 036 	 FL_loss 2.3742 	 FL_acc 39.9539 	 Test images 10000
Round 037 	 FL_loss 2.3724 	 FL_acc 40.0441 	 Test images 10000
Round 038 	 FL_loss 2.3711 	 FL_acc 40.1843 	 Test images 10000
Round 039 	 FL_loss 2.3698 	 FL_acc 40.0140 	 Test images 10000
Round 040 	 FL_loss 2.3702 	 FL_acc 40.0240 	 Test images 10000
Round 041 	 FL_loss 2.3698 	 FL_acc 40.1643 	 Test images 10000
Round 042 	 FL_loss 2.3679 	 FL_acc 40.0841 	 Test images 10000
Round 043 	 FL_loss 2.3676 	 FL_acc 40.0942 	 Test images 10000
Round 044 	 FL_loss 2.3678 	 FL_acc 40.1843 	 Test images 10000
Round 045 	 FL_loss 2.3688 	 FL_acc 40.2945 	 Test images 10000
Round 046 	 FL_loss 2.3648 	 FL_acc 40.3345 	 Test images 10000
Round 047 	 FL_loss 2.3695 	 FL_acc 40.1242 	 Test images 10000
Round 048 	 FL_loss 2.3658 	 FL_acc 40.3546 	 Test images 10000
Round 049 	 FL_loss 2.3684 	 FL_acc 40.3345 	 Test images 10000
Round 050 	 FL_loss 2.3648 	 FL_acc 40.3145 	 Test images 10000
Round 051 	 FL_loss 2.3675 	 FL_acc 40.3245 	 Test images 10000
Round 052 	 FL_loss 2.3672 	 FL_acc 40.3846 	 Test images 10000
Round 053 	 FL_loss 2.3666 	 FL_acc 40.3145 	 Test images 10000
Round 054 	 FL_loss 2.3645 	 FL_acc 40.4547 	 Test images 10000
Round 055 	 FL_loss 2.3685 	 FL_acc 40.3846 	 Test images 10000
Round 056 	 FL_loss 2.3684 	 FL_acc 40.5849 	 Test images 10000
Round 057 	 FL_loss 2.3667 	 FL_acc 40.5148 	 Test images 10000
Round 058 	 FL_loss 2.3685 	 FL_acc 40.4347 	 Test images 10000
Round 059 	 FL_loss 2.3654 	 FL_acc 40.4347 	 Test images 10000
Round 060 	 FL_loss 2.3676 	 FL_acc 40.5449 	 Test images 10000
Round 061 	 FL_loss 2.3670 	 FL_acc 40.4647 	 Test images 10000
Round 062 	 FL_loss 2.3700 	 FL_acc 40.5549 	 Test images 10000
Round 063 	 FL_loss 2.3659 	 FL_acc 40.4948 	 Test images 10000
Round 064 	 FL_loss 2.3678 	 FL_acc 40.5148 	 Test images 10000
Round 065 	 FL_loss 2.3688 	 FL_acc 40.4647 	 Test images 10000
Round 066 	 FL_loss 2.3691 	 FL_acc 40.3946 	 Test images 10000
Round 067 	 FL_loss 2.3688 	 FL_acc 40.5950 	 Test images 10000
Round 068 	 FL_loss 2.3687 	 FL_acc 40.5248 	 Test images 10000
Round 069 	 FL_loss 2.3697 	 FL_acc 40.6050 	 Test images 10000
Round 070 	 FL_loss 2.3712 	 FL_acc 40.7051 	 Test images 10000
Round 071 	 FL_loss 2.3703 	 FL_acc 40.5248 	 Test images 10000
Round 072 	 FL_loss 2.3744 	 FL_acc 40.5048 	 Test images 10000
Round 073 	 FL_loss 2.3712 	 FL_acc 40.5649 	 Test images 10000
Round 074 	 FL_loss 2.3747 	 FL_acc 40.2945 	 Test images 10000
Round 075 	 FL_loss 2.3731 	 FL_acc 40.6550 	 Test images 10000
Round 076 	 FL_loss 2.3737 	 FL_acc 40.4748 	 Test images 10000
Round 077 	 FL_loss 2.3748 	 FL_acc 40.7252 	 Test images 10000
Round 078 	 FL_loss 2.3749 	 FL_acc 40.4547 	 Test images 10000
Round 079 	 FL_loss 2.3739 	 FL_acc 40.5248 	 Test images 10000
Round 080 	 FL_loss 2.3756 	 FL_acc 40.6050 	 Test images 10000
Round 081 	 FL_loss 2.3745 	 FL_acc 40.7352 	 Test images 10000
Round 082 	 FL_loss 2.3767 	 FL_acc 40.6150 	 Test images 10000
Round 083 	 FL_loss 2.3786 	 FL_acc 40.5649 	 Test images 10000
Round 084 	 FL_loss 2.3770 	 FL_acc 40.5148 	 Test images 10000
Round 085 	 FL_loss 2.3789 	 FL_acc 40.5449 	 Test images 10000
Round 086 	 FL_loss 2.3773 	 FL_acc 40.6851 	 Test images 10000
Round 087 	 FL_loss 2.3776 	 FL_acc 40.6050 	 Test images 10000
Round 088 	 FL_loss 2.3797 	 FL_acc 40.7452 	 Test images 10000
Round 089 	 FL_loss 2.3795 	 FL_acc 40.4948 	 Test images 10000
Round 090 	 FL_loss 2.3789 	 FL_acc 40.5549 	 Test images 10000
Round 091 	 FL_loss 2.3809 	 FL_acc 40.5549 	 Test images 10000
Round 092 	 FL_loss 2.3807 	 FL_acc 40.5248 	 Test images 10000
Round 093 	 FL_loss 2.3812 	 FL_acc 40.5749 	 Test images 10000
Round 094 	 FL_loss 2.3813 	 FL_acc 40.6250 	 Test images 10000
Round 095 	 FL_loss 2.3805 	 FL_acc 40.6350 	 Test images 10000
Round 096 	 FL_loss 2.3820 	 FL_acc 40.6150 	 Test images 10000
Round 097 	 FL_loss 2.3820 	 FL_acc 40.6550 	 Test images 10000
Round 098 	 FL_loss 2.3829 	 FL_acc 40.5148 	 Test images 10000
Round 099 	 FL_loss 2.3843 	 FL_acc 40.5449 	 Test images 10000
Saving round 100 aggregated_parameters...
Round 100 	 FL_loss 2.3830 	 FL_acc 40.5649 	 Test images 10000
Round 101 	 FL_loss 2.3840 	 FL_acc 40.5148 	 Test images 10000
Round 102 	 FL_loss 2.3850 	 FL_acc 40.6150 	 Test images 10000
Round 103 	 FL_loss 2.3851 	 FL_acc 40.4147 	 Test images 10000
Round 104 	 FL_loss 2.3846 	 FL_acc 40.5649 	 Test images 10000
Round 105 	 FL_loss 2.3856 	 FL_acc 40.5148 	 Test images 10000
Round 106 	 FL_loss 2.3861 	 FL_acc 40.4748 	 Test images 10000
Round 107 	 FL_loss 2.3857 	 FL_acc 40.5248 	 Test images 10000
Round 108 	 FL_loss 2.3875 	 FL_acc 40.5148 	 Test images 10000
Round 109 	 FL_loss 2.3886 	 FL_acc 40.4948 	 Test images 10000
Round 110 	 FL_loss 2.3877 	 FL_acc 40.5148 	 Test images 10000
Round 111 	 FL_loss 2.3890 	 FL_acc 40.5248 	 Test images 10000
Round 112 	 FL_loss 2.3915 	 FL_acc 40.4547 	 Test images 10000
Round 113 	 FL_loss 2.3895 	 FL_acc 40.4046 	 Test images 10000
Round 114 	 FL_loss 2.3913 	 FL_acc 40.4247 	 Test images 10000
Round 115 	 FL_loss 2.3898 	 FL_acc 40.4046 	 Test images 10000
Round 116 	 FL_loss 2.3914 	 FL_acc 40.5349 	 Test images 10000
Round 117 	 FL_loss 2.3919 	 FL_acc 40.4848 	 Test images 10000
Round 118 	 FL_loss 2.3919 	 FL_acc 40.4848 	 Test images 10000
Round 119 	 FL_loss 2.3916 	 FL_acc 40.5749 	 Test images 10000
Round 120 	 FL_loss 2.3929 	 FL_acc 40.5649 	 Test images 10000
Round 121 	 FL_loss 2.3945 	 FL_acc 40.4447 	 Test images 10000
Round 122 	 FL_loss 2.3926 	 FL_acc 40.6050 	 Test images 10000
Round 123 	 FL_loss 2.3947 	 FL_acc 40.5649 	 Test images 10000
Round 124 	 FL_loss 2.3946 	 FL_acc 40.4948 	 Test images 10000
Round 125 	 FL_loss 2.3956 	 FL_acc 40.5649 	 Test images 10000
Round 126 	 FL_loss 2.3944 	 FL_acc 40.5449 	 Test images 10000
Round 127 	 FL_loss 2.3959 	 FL_acc 40.4647 	 Test images 10000
Round 128 	 FL_loss 2.3961 	 FL_acc 40.5549 	 Test images 10000
Round 129 	 FL_loss 2.3964 	 FL_acc 40.4848 	 Test images 10000
Round 130 	 FL_loss 2.3960 	 FL_acc 40.5749 	 Test images 10000
Round 131 	 FL_loss 2.3976 	 FL_acc 40.4848 	 Test images 10000
Round 132 	 FL_loss 2.3975 	 FL_acc 40.5449 	 Test images 10000
Round 133 	 FL_loss 2.3976 	 FL_acc 40.5649 	 Test images 10000
Round 134 	 FL_loss 2.3999 	 FL_acc 40.4647 	 Test images 10000
Round 135 	 FL_loss 2.3986 	 FL_acc 40.4748 	 Test images 10000
Round 136 	 FL_loss 2.3989 	 FL_acc 40.4647 	 Test images 10000
Round 137 	 FL_loss 2.3998 	 FL_acc 40.5148 	 Test images 10000
Round 138 	 FL_loss 2.4001 	 FL_acc 40.5048 	 Test images 10000
Round 139 	 FL_loss 2.3993 	 FL_acc 40.5148 	 Test images 10000
Round 140 	 FL_loss 2.4013 	 FL_acc 40.5148 	 Test images 10000
Round 141 	 FL_loss 2.4016 	 FL_acc 40.4748 	 Test images 10000
Round 142 	 FL_loss 2.4013 	 FL_acc 40.7151 	 Test images 10000
Round 143 	 FL_loss 2.4019 	 FL_acc 40.6250 	 Test images 10000
Round 144 	 FL_loss 2.4007 	 FL_acc 40.5849 	 Test images 10000
Round 145 	 FL_loss 2.4020 	 FL_acc 40.5849 	 Test images 10000
Round 146 	 FL_loss 2.4028 	 FL_acc 40.5950 	 Test images 10000
Round 147 	 FL_loss 2.4018 	 FL_acc 40.5148 	 Test images 10000
Round 148 	 FL_loss 2.4038 	 FL_acc 40.4647 	 Test images 10000
Round 149 	 FL_loss 2.4050 	 FL_acc 40.4247 	 Test images 10000
Round 150 	 FL_loss 2.4029 	 FL_acc 40.5449 	 Test images 10000
Round 151 	 FL_loss 2.4038 	 FL_acc 40.5349 	 Test images 10000
Round 152 	 FL_loss 2.4044 	 FL_acc 40.7051 	 Test images 10000
Round 153 	 FL_loss 2.4049 	 FL_acc 40.5849 	 Test images 10000
Round 154 	 FL_loss 2.4050 	 FL_acc 40.6250 	 Test images 10000
Round 155 	 FL_loss 2.4055 	 FL_acc 40.6150 	 Test images 10000
Round 156 	 FL_loss 2.4057 	 FL_acc 40.6150 	 Test images 10000
Round 157 	 FL_loss 2.4060 	 FL_acc 40.4647 	 Test images 10000
Round 158 	 FL_loss 2.4052 	 FL_acc 40.4948 	 Test images 10000
Round 159 	 FL_loss 2.4055 	 FL_acc 40.5749 	 Test images 10000
