Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='soteria', attack='gs', percent_num=20, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=9, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.mnist.MNIST'>
Device  9 	 Train loss 0.1248 	 LR 0.0024 	 Train images 400 	 Round 144
Device  9 	 Train loss 0.1299 	 LR 0.0023 	 Train images 400 	 Round 145
Device  9 	 Train loss 0.1238 	 LR 0.0023 	 Train images 400 	 Round 146
Device  9 	 Train loss 0.1259 	 LR 0.0023 	 Train images 400 	 Round 147
Device  9 	 Train loss 0.1236 	 LR 0.0023 	 Train images 400 	 Round 148
Device  9 	 Train loss 0.1269 	 LR 0.0022 	 Train images 400 	 Round 149
Device  9 	 Train loss 0.1253 	 LR 0.0022 	 Train images 400 	 Round 150
Device  9 	 Train loss 0.1269 	 LR 0.0022 	 Train images 400 	 Round 151
Device  9 	 Train loss 0.1263 	 LR 0.0022 	 Train images 400 	 Round 152
Device  9 	 Train loss 0.1207 	 LR 0.0021 	 Train images 400 	 Round 153
Device  9 	 Train loss 0.1247 	 LR 0.0021 	 Train images 400 	 Round 154
Device  9 	 Train loss 0.1288 	 LR 0.0021 	 Train images 400 	 Round 155
Device  9 	 Train loss 0.1263 	 LR 0.0021 	 Train images 400 	 Round 156
Device  9 	 Train loss 0.1267 	 LR 0.0021 	 Train images 400 	 Round 157
Device  9 	 Train loss 0.1272 	 LR 0.0020 	 Train images 400 	 Round 158
Device  9 	 Train loss 0.1263 	 LR 0.0020 	 Train images 400 	 Round 159
Device  9 	 Train loss 0.1276 	 LR 0.0020 	 Train images 400 	 Round 160
Device  9 	 Train loss 0.1274 	 LR 0.0020 	 Train images 400 	 Round 161
Device  9 	 Train loss 0.1177 	 LR 0.0020 	 Train images 400 	 Round 162
Device  9 	 Train loss 0.1269 	 LR 0.0019 	 Train images 400 	 Round 163
Device  9 	 Train loss 0.1281 	 LR 0.0019 	 Train images 400 	 Round 164
Device  9 	 Train loss 0.1246 	 LR 0.0019 	 Train images 400 	 Round 165
Device  9 	 Train loss 0.1321 	 LR 0.0019 	 Train images 400 	 Round 166
Device  9 	 Train loss 0.1297 	 LR 0.0019 	 Train images 400 	 Round 167
Device  9 	 Train loss 0.1318 	 LR 0.0018 	 Train images 400 	 Round 168
Device  9 	 Train loss 0.1202 	 LR 0.0018 	 Train images 400 	 Round 169
Device  9 	 Train loss 0.1287 	 LR 0.0018 	 Train images 400 	 Round 170
Device  9 	 Train loss 0.1252 	 LR 0.0018 	 Train images 400 	 Round 171
Device  9 	 Train loss 0.1311 	 LR 0.0018 	 Train images 400 	 Round 172
Device  9 	 Train loss 0.1303 	 LR 0.0018 	 Train images 400 	 Round 173
Device  9 	 Train loss 0.1276 	 LR 0.0017 	 Train images 400 	 Round 174
Device  9 	 Train loss 0.1345 	 LR 0.0017 	 Train images 400 	 Round 175
Device  9 	 Train loss 0.1355 	 LR 0.0017 	 Train images 400 	 Round 176
Device  9 	 Train loss 0.1292 	 LR 0.0017 	 Train images 400 	 Round 177
Device  9 	 Train loss 0.1287 	 LR 0.0017 	 Train images 400 	 Round 178
Device  9 	 Train loss 0.1334 	 LR 0.0017 	 Train images 400 	 Round 179
Device  9 	 Train loss 0.1316 	 LR 0.0016 	 Train images 400 	 Round 180
Device  9 	 Train loss 0.1304 	 LR 0.0016 	 Train images 400 	 Round 181
Device  9 	 Train loss 0.1289 	 LR 0.0016 	 Train images 400 	 Round 182
Device  9 	 Train loss 0.1332 	 LR 0.0016 	 Train images 400 	 Round 183
Device  9 	 Train loss 0.1326 	 LR 0.0016 	 Train images 400 	 Round 184
Device  9 	 Train loss 0.1328 	 LR 0.0016 	 Train images 400 	 Round 185
Device  9 	 Train loss 0.1328 	 LR 0.0015 	 Train images 400 	 Round 186
Device  9 	 Train loss 0.1353 	 LR 0.0015 	 Train images 400 	 Round 187
Device  9 	 Train loss 0.1332 	 LR 0.0015 	 Train images 400 	 Round 188
Device  9 	 Train loss 0.1332 	 LR 0.0015 	 Train images 400 	 Round 189
Device  9 	 Train loss 0.1350 	 LR 0.0015 	 Train images 400 	 Round 190
Device  9 	 Train loss 0.1306 	 LR 0.0015 	 Train images 400 	 Round 191
Device  9 	 Train loss 0.1285 	 LR 0.0015 	 Train images 400 	 Round 192
Device  9 	 Train loss 0.1307 	 LR 0.0014 	 Train images 400 	 Round 193
Device  9 	 Train loss 0.1341 	 LR 0.0014 	 Train images 400 	 Round 194
Device  9 	 Train loss 0.1374 	 LR 0.0014 	 Train images 400 	 Round 195
Device  9 	 Train loss 0.1341 	 LR 0.0014 	 Train images 400 	 Round 196
Device  9 	 Train loss 0.1298 	 LR 0.0014 	 Train images 400 	 Round 197
Device  9 	 Train loss 0.1383 	 LR 0.0014 	 Train images 400 	 Round 198
Device  9 	 Train loss 0.1372 	 LR 0.0014 	 Train images 400 	 Round 199
Device  9 	 Train loss 0.1369 	 LR 0.0013 	 Train images 400 	 Round 200
Defense soteria on Dataset MNIST.
Finished computations with time: 19:47:26.290148

